S	I	R	e	d	dI	f	t
104	43	151	0	0	1	0	1.875
104	42	152	0	0	0	0	1.8775
103	42	153	0	0	0	0	1.88
103	40	153	0	0	2	0	1.8825
103	40	153	0	0	0	0	1.885
103	40	153	0	0	0	0	1.8875
103	40	153	0	0	0	0	1.89
101	40	155	0	0	0	2	1.8925
101	40	155	0	0	0	0	1.895
102	39	155	0	0	0	0	1.8975
102	39	155	0	0	0	0	1.9
102	39	155	0	0	0	0	1.9025
103	39	154	0	0	0	0	1.905
103	39	154	0	0	0	0	1.9075
103	39	154	0	0	0	0	1.91
104	39	153	0	0	0	0	1.9125
104	39	153	0	0	0	0	1.915
104	39	153	0	0	0	0	1.9175
104	39	153	0	0	0	0	1.92
104	39	153	0	0	0	0	1.9225
103	39	154	0	0	0	1	1.925
103	38	154	0	0	1	0	1.9275
101	39	155	0	0	0	1	1.93
101	39	155	0	0	0	0	1.9325
101	38	155	0	0	1	0	1.935
101	38	155	0	0	0	0	1.9375
103	38	153	0	0	0	0	1.94
102	37	155	0	0	0	1	1.9425
101	37	156	0	0	0	1	1.945
101	37	156	0	0	0	1	1.9475
100	37	157	0	0	0	1	1.95
102	36	156	0	0	0	0	1.9525
102	36	156	0	0	0	0	1.955
102	36	156	0	0	0	1	1.9575
102	36	156	0	0	0	0	1.96
102	36	156	0	0	0	0	1.9625
102	36	156	0	0	0	0	1.965
102	36	156	0	0	0	0	1.9675
102	35	157	0	0	0	0	1.97
102	33	157	0	0	2	0	1.9725
102	33	157	0	0	0	0	1.975
102	33	157	0	0	0	0	1.9775
101	34	157	0	0	0	0	1.98
101	34	157	0	0	0	0	1.9825
101	33	157	0	0	1	0	1.985
101	33	157	0	0	0	0	1.9875
101	33	157	0	0	0	0	1.99
101	33	157	0	0	0	0	1.9925
102	33	156	0	0	0	0	1.995
102	33	156	0	0	0	0	1.9975
103	33	155	0	0	0	0	2
102	33	155	0	0	1	0	2.0025
102	33	155	0	0	0	0	2.005
101	33	156	0	0	0	0	2.0075
101	33	156	0	0	0	0	2.01
101	33	156	0	0	0	0	2.0125
101	32	157	0	0	0	0	2.015
101	32	157	0	0	0	0	2.0175
101	32	157	0	0	0	0	2.02
101	32	157	0	0	0	0	2.0225
101	32	157	0	0	0	0	2.025
101	32	157	0	0	0	1	2.0275
101	32	157	0	0	0	0	2.03
101	32	157	0	0	0	0	2.0325
100	33	157	0	0	0	0	2.035
100	33	157	0	0	0	0	2.0375
100	33	157	0	0	0	0	2.04
99	33	158	0	0	0	1	2.0425
99	33	158	0	0	0	0	2.045
100	33	157	0	0	0	0	2.0475
101	33	156	0	0	0	0	2.05
101	33	156	0	0	0	0	2.0525
100	34	156	0	0	0	0	2.055
100	33	156	0	0	1	0	2.0575
100	33	156	0	0	0	0	2.06
101	33	155	0	0	0	0	2.0625
101	33	155	0	0	0	0	2.065
101	32	155	0	0	1	0	2.0675
101	32	155	0	0	0	0	2.07
100	32	156	0	0	0	1	2.0725
100	32	156	0	0	0	1	2.075
100	31	156	0	0	1	0	2.0775
100	31	156	0	0	0	0	2.08
101	30	155	0	0	1	0	2.0825
101	30	155	0	0	0	0	2.085
101	30	155	0	0	0	0	2.0875
101	30	155	0	0	0	0	2.09
101	30	155	0	0	0	0	2.0925
101	29	156	0	0	0	0	2.095
101	29	156	0	0	0	0	2.0975
101	29	156	0	0	0	0	2.1
102	29	155	0	0	0	0	2.1025
101	29	156	0	0	0	1	2.105
101	29	156	0	0	0	0	2.1075
101	29	156	0	0	0	0	2.11
101	29	156	0	0	0	0	2.1125
101	28	157	0	0	0	0	2.115
101	28	157	0	0	0	0	2.1175
100	29	157	0	0	0	0	2.12
100	29	157	0	0	0	0	2.1225
100	28	157	0	0	1	0	2.125
101	28	156	0	0	0	0	2.1275
101	28	156	0	0	0	0	2.13
98	30	157	0	0	0	1	2.1325
98	30	157	0	0	0	0	2.135
98	30	157	0	0	0	0	2.1375
98	30	157	0	0	0	0	2.14
98	30	157	0	0	0	0	2.1425
98	30	157	0	0	0	0	2.145
98	29	157	0	0	1	0	2.1475
97	30	157	0	0	0	0	2.15
97	30	157	0	0	0	0	2.1525
97	30	157	0	0	0	0	2.155
97	30	157	0	0	0	0	2.1575
97	29	158	0	0	0	0	2.16
97	29	158	0	0	0	0	2.1625
97	28	159	0	0	0	0	2.165
97	28	159	0	0	0	0	2.1675
98	28	158	0	0	0	0	2.17
98	28	158	0	0	0	0	2.1725
98	28	159	1	0	0	1	2.175
100	28	157	0	0	0	0	2.1775
100	28	157	0	0	0	0	2.18
100	28	157	0	0	0	0	2.1825
100	28	157	0	0	0	0	2.185
100	28	157	0	0	0	0	2.1875
100	27	157	0	0	1	0	2.19
100	27	157	0	0	0	0	2.1925
100	27	157	0	0	0	0	2.195
100	27	157	0	0	0	0	2.1975
99	28	157	0	0	0	0	2.2
99	28	157	0	0	0	0	2.2025
98	29	157	0	0	0	0	2.205
98	29	157	0	0	0	0	2.2075
98	29	157	0	0	0	0	2.21
98	28	158	0	0	0	0	2.2125
98	28	158	0	0	0	0	2.215
98	28	158	0	0	0	0	2.2175
100	28	157	1	0	0	0	2.22
100	27	157	0	0	1	0	2.2225
100	27	157	0	0	0	0	2.225
100	27	157	0	0	0	0	2.2275
100	26	157	0	0	1	0	2.23
100	25	157	0	0	1	0	2.2325
100	25	157	0	0	0	0	2.235
100	25	157	0	0	0	0	2.2375
100	25	157	0	0	0	0	2.24
100	25	157	0	0	0	0	2.2425
100	24	157	0	0	1	0	2.245
100	24	157	0	0	0	0	2.2475
100	24	157	0	0	0	0	2.25
100	23	157	0	0	1	0	2.2525
99	23	158	0	0	0	1	2.255
99	23	158	0	0	0	0	2.2575
99	23	158	0	0	0	0	2.26
99	22	159	0	0	0	0	2.2625
99	22	159	0	0	0	0	2.265
99	22	159	0	0	0	0	2.2675
98	21	160	0	0	1	1	2.27
98	20	159	0	1	1	0	2.2725
99	20	158	0	0	0	0	2.275
100	20	157	0	0	0	0	2.2775
100	20	157	0	0	0	0	2.28
100	20	157	0	0	0	0	2.2825
100	20	157	0	0	0	0	2.285
100	20	157	0	0	0	0	2.2875
100	20	157	0	0	0	0	2.29
100	20	157	0	0	0	0	2.2925
100	20	157	0	0	0	0	2.295
100	20	157	0	0	0	0	2.2975
100	19	157	0	0	1	0	2.3
101	19	156	0	0	0	0	2.3025
102	19	155	0	0	0	0	2.305
102	19	155	0	0	0	0	2.3075
102	19	155	0	0	0	0	2.31
102	19	155	0	0	0	0	2.3125
102	18	155	0	0	1	0	2.315
101	18	156	0	0	0	1	2.3175
101	17	156	0	0	1	0	2.32
101	17	156	0	0	0	0	2.3225
100	17	157	0	0	0	1	2.325
99	18	157	0	0	0	0	2.3275
98	19	157	0	0	0	0	2.33
98	19	157	0	0	0	0	2.3325
98	19	157	0	0	0	0	2.335
98	19	157	0	0	0	0	2.3375
99	19	156	0	0	0	0	2.34
100	19	155	0	0	0	0	2.3425
100	19	155	0	0	0	0	2.345
100	18	155	0	0	1	0	2.3475
100	17	156	0	0	0	0	2.35
101	17	155	0	0	0	0	2.3525
101	17	155	0	0	0	0	2.355
101	16	155	0	0	1	0	2.3575
100	16	156	0	0	0	1	2.36
100	16	156	0	0	0	0	2.3625
100	16	156	0	0	0	0	2.365
100	16	156	0	0	0	0	2.3675
100	16	156	0	0	0	0	2.37
100	16	156	0	0	0	0	2.3725
99	16	157	0	0	0	1	2.375
99	16	157	0	0	0	0	2.3775
99	16	157	0	0	0	0	2.38
98	16	158	0	0	0	1	2.3825
98	16	158	0	0	0	0	2.385
98	16	158	0	0	0	0	2.3875
98	16	158	0	0	0	0	2.39
99	16	157	0	0	0	0	2.3925
100	15	156	0	0	1	0	2.395
100	15	156	0	0	0	0	2.3975
100	15	156	0	0	0	0	2.4
100	15	155	0	1	0	0	2.4025
100	15	155	0	0	0	0	2.405
100	15	155	0	0	0	0	2.4075
100	15	155	0	0	0	0	2.41
100	15	155	0	0	0	0	2.4125
100	15	155	0	0	0	0	2.415
99	15	156	0	0	0	1	2.4175
99	15	156	0	0	0	0	2.42
99	15	156	0	0	0	0	2.4225
99	15	156	0	0	0	0	2.425
99	15	156	0	0	0	0	2.4275
99	15	156	0	0	0	0	2.43
99	15	156	0	0	0	0	2.4325
99	15	156	0	0	0	0	2.435
100	15	155	0	0	0	0	2.4375
99	16	155	0	0	0	0	2.44
99	16	155	0	0	0	0	2.4425
100	16	155	1	0	0	0	2.445
99	16	156	0	0	0	1	2.4475
99	16	156	0	0	0	0	2.45
99	15	157	0	0	0	0	2.4525
99	15	157	0	0	0	0	2.455
99	15	157	0	0	0	0	2.4575
98	14	158	0	0	1	1	2.46
98	14	158	0	0	0	0	2.4625
98	14	158	0	0	0	0	2.465
98	14	158	0	0	0	0	2.4675
99	14	157	0	0	0	0	2.47
99	14	157	0	0	0	0	2.4725
97	16	157	0	0	0	0	2.475
99	16	155	0	0	0	0	2.4775
98	16	156	0	0	0	1	2.48
99	16	155	0	0	0	0	2.4825
99	16	155	0	0	0	0	2.485
99	15	156	0	0	0	0	2.4875
99	15	156	0	0	0	0	2.49
98	15	157	0	0	0	1	2.4925
98	15	157	0	0	0	0	2.495
97	16	157	0	0	0	0	2.4975
97	16	157	0	0	0	0	2.5
96	17	157	0	0	0	0	2.5025
97	17	156	0	0	0	0	2.505
97	17	156	0	0	0	0	2.5075
96	17	157	0	0	0	1	2.51
98	17	155	0	0	0	0	2.5125
99	17	154	0	0	0	0	2.515
98	17	155	0	0	0	1	2.5175
98	17	155	0	0	0	0	2.52
98	17	155	0	0	0	0	2.5225
98	17	155	0	0	0	0	2.525
98	17	155	0	0	0	0	2.5275
98	17	155	0	0	0	0	2.53
98	17	155	0	0	0	0	2.5325
98	17	155	0	0	0	0	2.535
97	17	156	0	0	0	1	2.5375
97	17	156	0	0	0	0	2.54
97	16	156	0	0	1	0	2.5425
97	16	156	0	0	0	0	2.545
96	17	156	0	0	0	0	2.5475
96	17	156	0	0	0	0	2.55
96	17	156	0	0	0	0	2.5525
96	17	156	0	0	0	0	2.555
96	17	156	0	0	0	0	2.5575
96	17	156	0	0	0	0	2.56
96	17	156	0	0	0	0	2.5625
99	17	153	0	0	0	0	2.565
100	17	152	0	0	0	0	2.5675
100	17	152	0	0	0	0	2.57
99	18	152	0	0	0	0	2.5725
98	18	153	0	0	0	1	2.575
98	18	153	0	0	0	0	2.5775
98	18	153	0	0	0	0	2.58
98	18	153	0	0	0	0	2.5825
98	18	153	0	0	0	0	2.585
98	18	153	0	0	0	0	2.5875
98	18	153	0	0	0	0	2.59
98	18	153	0	0	0	0	2.5925
98	18	153	0	0	0	0	2.595
98	18	153	0	0	0	0	2.5975
98	18	153	0	0	0	0	2.6
98	18	153	0	0	0	0	2.6025
98	17	153	0	0	1	0	2.605
99	17	152	0	0	0	0	2.6075
99	17	152	0	0	0	0	2.61
99	16	153	0	0	0	0	2.6125
99	16	153	0	0	0	0	2.615
99	15	154	0	0	0	0	2.6175
99	15	154	0	0	0	0	2.62
99	15	154	0	0	0	0	2.6225
99	15	154	0	0	0	0	2.625
99	15	154	0	0	0	0	2.6275
99	15	154	0	0	0	0	2.63
99	15	154	0	0	0	0	2.6325
100	15	154	1	0	0	0	2.635
100	15	154	0	0	0	0	2.6375
102	15	152	0	0	0	0	2.64
102	15	152	0	0	0	0	2.6425
102	15	152	0	0	0	0	2.645
102	15	152	0	0	0	0	2.6475
101	15	153	0	0	0	1	2.65
100	14	154	0	0	1	1	2.6525
100	14	154	0	0	0	0	2.655
101	14	153	0	0	0	0	2.6575
100	14	154	0	0	0	1	2.66
100	14	154	0	0	0	0	2.6625
98	14	155	0	1	0	1	2.665
99	14	154	0	0	0	0	2.6675
98	14	155	0	0	0	1	2.67
99	14	154	0	0	0	0	2.6725
99	13	155	0	0	0	0	2.675
100	13	154	0	0	0	0	2.6775
100	13	154	0	0	0	0	2.68
101	13	153	0	0	0	0	2.6825
102	13	152	0	0	0	0	2.685
102	13	152	0	0	0	0	2.6875
101	13	153	0	0	0	1	2.69
101	13	153	0	0	0	0	2.6925
101	13	153	0	0	0	0	2.695
102	13	152	0	0	0	0	2.6975
103	13	151	0	0	0	0	2.7
103	13	151	0	0	0	0	2.7025
103	13	151	0	0	0	0	2.705
105	13	149	0	0	0	0	2.7075
105	13	149	0	0	0	0	2.71
105	13	149	0	0	0	0	2.7125
105	13	149	0	0	0	0	2.715
105	13	149	0	0	0	0	2.7175
106	13	148	0	0	0	0	2.72
106	14	147	0	0	0	0	2.7225
106	14	147	0	0	0	0	2.725
106	14	147	0	0	0	0	2.7275
106	14	147	0	0	0	0	2.73
109	14	144	0	0	0	0	2.7325
109	14	144	0	0	0	0	2.735
109	14	144	0	0	0	0	2.7375
109	14	144	0	0	0	0	2.74
109	13	144	0	0	1	0	2.7425
110	13	143	0	0	0	0	2.745
110	13	143	0	0	0	0	2.7475
109	14	143	0	0	0	0	2.75
108	14	144	0	0	0	1	2.7525
108	14	144	0	0	0	0	2.755
108	14	144	0	0	0	0	2.7575
108	14	144	0	0	0	0	2.76
108	14	144	0	0	0	0	2.7625
108	14	144	0	0	0	0	2.765
108	14	144	0	0	0	0	2.7675
108	14	144	0	0	0	0	2.77
107	13	146	0	0	0	1	2.7725
107	13	146	0	0	0	0	2.775
106	13	147	0	0	0	1	2.7775
107	12	148	1	0	0	0	2.78
107	12	148	0	0	0	0	2.7825
106	12	149	0	0	0	1	2.785
105	12	150	0	0	0	1	2.7875
105	12	150	0	0	0	0	2.79
106	12	149	0	0	0	0	2.7925
106	12	149	0	0	0	0	2.795
106	12	149	0	0	0	0	2.7975
105	13	149	0	0	0	0	2.8
105	13	149	0	0	0	0	2.8025
107	13	147	0	0	0	0	2.805
108	13	146	0	0	0	0	2.8075
108	13	146	0	0	0	0	2.81
109	13	145	0	0	0	0	2.8125
109	13	145	0	0	0	0	2.815
108	13	146	0	0	0	1	2.8175
108	13	146	0	0	0	0	2.82
108	13	146	0	0	0	0	2.8225
108	13	146	0	0	0	1	2.825
110	13	144	0	0	0	0	2.8275
112	13	142	0	0	0	0	2.83
112	13	142	0	0	0	0	2.8325
113	13	141	0	0	0	0	2.835
113	13	141	0	0	0	1	2.8375
113	13	141	0	0	0	0	2.84
112	13	142	0	0	0	1	2.8425
111	13	143	0	0	0	1	2.845
111	13	143	0	0	0	0	2.8475
111	13	143	0	0	0	0	2.85
111	12	144	0	0	0	1	2.8525
111	12	144	0	0	0	0	2.855
111	12	144	0	0	0	0	2.8575
111	12	144	0	0	0	0	2.86
110	12	145	0	0	0	1	2.8625
110	12	145	0	0	0	0	2.865
109	12	146	0	0	0	1	2.8675
109	12	146	0	0	0	0	2.87
109	12	146	0	0	0	0	2.8725
108	12	147	0	0	0	1	2.875
108	12	147	0	0	0	0	2.8775
105	12	150	0	0	0	3	2.88
105	12	150	0	0	0	0	2.8825
104	12	151	0	0	0	1	2.885
104	12	151	0	0	0	1	2.8875
104	12	151	0	0	0	0	2.89
105	12	150	0	0	0	0	2.8925
104	12	151	0	0	0	1	2.895
103	12	152	0	0	0	1	2.8975
105	12	150	0	0	0	0	2.9
105	12	150	0	0	0	0	2.9025
106	12	149	0	0	0	0	2.905
106	12	149	0	0	0	0	2.9075
108	12	147	0	0	0	0	2.91
106	13	148	0	0	0	1	2.9125
106	13	148	0	0	0	0	2.915
107	13	147	0	0	0	0	2.9175
107	13	147	0	0	0	0	2.92
107	13	147	0	0	0	0	2.9225
107	13	147	0	0	0	0	2.925
107	13	147	0	0	0	0	2.9275
108	13	146	0	0	0	0	2.93
108	13	146	0	0	0	0	2.9325
108	13	146	0	0	0	0	2.935
109	13	145	0	0	0	0	2.9375
108	13	146	0	0	0	1	2.94
107	13	147	0	0	0	1	2.9425
106	13	148	0	0	0	1	2.945
107	13	147	0	0	0	0	2.9475
107	13	147	0	0	0	0	2.95
106	14	147	0	0	0	0	2.9525
107	14	146	0	0	0	0	2.955
106	15	146	0	0	0	0	2.9575
106	15	146	0	0	0	0	2.96
106	15	146	0	0	0	0	2.9625
106	15	146	0	0	0	0	2.965
107	15	145	0	0	0	0	2.9675
107	15	145	0	0	0	0	2.97
107	15	145	0	0	0	0	2.9725
108	15	144	0	0	0	0	2.975
109	14	144	0	0	0	0	2.9775
109	14	144	0	0	0	0	2.98
109	14	144	0	0	0	0	2.9825
109	14	144	0	0	0	0	2.985
109	14	144	0	0	0	0	2.9875
109	14	144	0	0	0	0	2.99
110	14	143	0	0	0	0	2.9925
109	14	144	0	0	0	1	2.995
109	14	144	0	0	0	0	2.9975
110	14	143	0	0	0	0	3
111	14	142	0	0	0	0	3.0025
111	14	142	0	0	0	0	3.005
111	14	142	0	0	0	0	3.0075
111	14	142	0	0	0	0	3.01
112	14	141	0	0	0	0	3.0125
113	14	140	0	0	0	0	3.015
113	14	140	0	0	0	0	3.0175
113	14	140	0	0	0	1	3.02
113	14	140	0	0	0	0	3.0225
113	14	140	0	0	0	0	3.025
113	14	140	0	0	0	0	3.0275
113	14	140	0	0	0	0	3.03
112	14	141	0	0	0	1	3.0325
112	14	141	0	0	0	0	3.035
112	13	142	0	0	0	0	3.0375
112	13	142	0	0	0	0	3.04
112	13	142	0	0	0	0	3.0425
112	13	142	0	0	0	0	3.045
110	13	144	0	0	0	2	3.0475
109	13	145	0	0	0	1	3.05
109	13	145	0	0	0	0	3.0525
109	13	145	0	0	0	0	3.055
109	12	145	0	0	1	0	3.0575
110	12	144	0	0	0	0	3.06
110	12	144	0	0	0	0	3.0625
110	12	144	0	0	0	0	3.065
111	12	143	0	0	0	0	3.0675
111	12	143	0	0	0	0	3.07
110	13	143	0	0	0	0	3.0725
111	13	142	0	0	0	0	3.075
111	13	142	0	0	0	0	3.0775
111	13	142	0	0	0	0	3.08
111	13	142	0	0	0	0	3.0825
111	13	142	0	0	0	0	3.085
111	13	142	0	0	0	0	3.0875
111	13	142	0	0	0	0	3.09
111	13	142	0	0	0	0	3.0925
111	12	142	0	0	1	0	3.095
111	12	142	0	0	0	0	3.0975
110	13	142	0	0	0	0	3.1
110	13	142	0	0	0	0	3.1025
110	13	142	0	0	0	0	3.105
110	13	142	0	0	0	0	3.1075
109	14	142	0	0	0	0	3.11
109	14	142	0	0	0	0	3.1125
109	14	142	0	0	0	0	3.115
109	14	142	0	0	0	0	3.1175
109	14	142	0	0	0	0	3.12
108	14	143	0	0	0	1	3.1225
108	14	143	0	0	0	0	3.125
108	14	143	0	0	0	0	3.1275
107	14	144	0	0	0	2	3.13
107	14	144	0	0	0	0	3.1325
108	14	143	0	0	0	0	3.135
108	14	143	0	0	0	0	3.1375
109	14	142	0	0	0	0	3.14
109	14	142	0	0	0	0	3.1425
109	14	142	0	0	0	0	3.145
109	14	142	0	0	0	0	3.1475
110	14	141	0	0	0	0	3.15
111	14	140	0	0	0	0	3.1525
111	14	140	0	0	0	0	3.155
111	14	140	0	0	0	0	3.1575
111	14	140	0	0	0	0	3.16
110	14	141	0	0	0	1	3.1625
109	14	142	0	0	0	1	3.165
109	14	142	0	0	0	0	3.1675
108	14	143	0	0	0	1	3.17
108	14	143	0	0	0	0	3.1725
108	14	143	0	0	0	0	3.175
108	14	143	0	0	0	0	3.1775
107	14	144	0	0	0	1	3.18
107	14	144	0	0	0	0	3.1825
107	14	144	0	0	0	0	3.185
106	14	145	0	0	0	1	3.1875
105	14	146	0	0	0	1	3.19
105	14	146	0	0	0	0	3.1925
106	14	145	0	0	0	0	3.195
106	14	145	0	0	0	0	3.1975
106	13	145	0	0	1	0	3.2
106	13	145	0	0	0	0	3.2025
106	13	145	0	0	0	0	3.205
106	13	145	0	0	0	1	3.2075
106	13	145	0	0	0	0	3.21
106	13	145	0	0	0	0	3.2125
106	13	145	0	0	0	1	3.215
107	13	144	0	0	0	0	3.2175
107	13	144	0	0	0	0	3.22
107	13	144	0	0	0	0	3.2225
107	13	144	0	0	0	0	3.225
107	13	144	0	0	0	0	3.2275
107	13	144	0	0	0	0	3.23
107	13	144	0	0	0	0	3.2325
107	13	144	0	0	0	0	3.235
107	13	144	0	0	0	0	3.2375
108	13	143	0	0	0	1	3.24
108	13	143	0	0	0	0	3.2425
108	13	143	0	0	0	1	3.245
108	13	143	0	0	0	0	3.2475
108	13	143	0	0	0	0	3.25
108	13	143	0	0	0	0	3.2525
108	13	143	0	0	0	0	3.255
109	13	143	1	0	0	0	3.2575
109	14	142	0	0	0	0	3.26
109	14	142	0	0	0	0	3.2625
109	14	142	0	0	0	0	3.265
109	14	142	0	0	0	0	3.2675
109	14	142	0	0	0	0	3.27
109	14	142	0	0	0	0	3.2725
108	14	143	0	0	0	1	3.275
109	14	143	1	0	0	0	3.2775
109	14	143	0	0	0	0	3.28
109	14	143	0	0	0	0	3.2825
108	14	144	0	0	0	1	3.285
107	14	145	0	0	0	1	3.2875
107	14	145	0	0	0	0	3.29
106	14	146	0	0	0	1	3.2925
107	14	145	0	0	0	0	3.295
106	14	146	0	0	0	1	3.2975
106	14	146	0	0	0	0	3.3
105	13	147	0	0	1	1	3.3025
105	13	147	0	0	0	0	3.305
105	13	147	0	0	0	0	3.3075
105	13	147	0	0	0	0	3.31
105	13	147	0	0	0	0	3.3125
105	13	147	0	0	0	0	3.315
105	13	147	0	0	0	0	3.3175
106	13	146	0	0	0	0	3.32
106	13	146	0	0	0	0	3.3225
107	13	145	0	0	0	1	3.325
106	13	146	0	0	0	1	3.3275
106	13	146	0	0	0	0	3.33
106	13	146	0	0	0	0	3.3325
106	13	146	0	0	0	0	3.335
105	14	146	0	0	0	0	3.3375
105	14	146	0	0	0	0	3.34
105	14	146	0	0	0	0	3.3425
105	13	146	0	0	1	0	3.345
105	13	146	0	0	0	0	3.3475
105	13	146	0	0	0	0	3.35
105	14	145	0	0	0	0	3.3525
105	14	145	0	0	0	0	3.355
105	14	145	0	0	0	0	3.3575
105	14	145	0	0	0	0	3.36
105	14	145	0	0	0	0	3.3625
105	14	145	0	0	0	0	3.365
105	14	145	0	0	0	0	3.3675
105	14	145	0	0	0	0	3.37
105	14	145	0	0	0	0	3.3725
105	14	145	0	0	0	0	3.375
107	14	143	0	0	0	0	3.3775
105	14	145	0	0	0	2	3.38
105	14	145	0	0	0	0	3.3825
105	14	145	0	0	0	0	3.385
104	15	145	0	0	0	0	3.3875
103	15	146	0	0	0	1	3.39
103	15	146	0	0	0	0	3.3925
103	15	146	0	0	0	0	3.395
103	15	146	0	0	0	0	3.3975
103	15	146	0	0	0	0	3.4
103	15	146	0	0	0	0	3.4025
101	16	147	0	0	0	1	3.405
101	16	147	0	0	0	0	3.4075
100	17	147	0	0	0	1	3.41
100	17	147	0	0	0	0	3.4125
100	17	147	0	0	0	0	3.415
102	17	145	0	0	0	0	3.4175
102	17	145	0	0	0	0	3.42
102	17	145	0	0	0	1	3.4225
101	17	146	0	0	0	1	3.425
101	17	146	0	0	0	0	3.4275
102	17	145	0	0	0	0	3.43
103	17	144	0	0	0	0	3.4325
103	17	144	0	0	0	0	3.435
103	17	144	0	0	0	0	3.4375
103	17	144	0	0	0	0	3.44
102	17	145	0	0	0	1	3.4425
101	17	146	0	0	0	1	3.445
101	17	146	0	0	0	0	3.4475
101	17	146	0	0	0	0	3.45
102	17	145	0	0	0	0	3.4525
102	17	145	0	0	0	0	3.455
103	17	144	0	0	0	0	3.4575
103	17	144	0	0	0	0	3.46
103	17	144	0	0	0	0	3.4625
103	17	144	0	0	0	0	3.465
103	17	144	0	0	0	0	3.4675
103	17	144	0	0	0	0	3.47
104	17	143	0	0	0	0	3.4725
104	17	143	0	0	0	0	3.475
104	17	143	0	0	0	0	3.4775
104	17	143	0	0	0	0	3.48
103	17	144	0	0	0	1	3.4825
103	17	144	0	0	0	0	3.485
103	17	144	0	0	0	0	3.4875
103	17	144	0	0	0	0	3.49
104	17	143	0	0	0	0	3.4925
104	17	143	0	0	0	0	3.495
104	17	143	0	0	0	0	3.4975
104	17	143	0	0	0	0	3.5
104	16	143	0	0	1	0	3.5025
104	16	143	0	0	0	0	3.505
103	16	144	0	0	0	1	3.5075
104	16	143	0	0	0	0	3.51
104	16	143	0	0	0	0	3.5125
104	16	143	0	0	0	0	3.515
104	16	143	0	0	0	0	3.5175
104	16	143	0	0	0	0	3.52
105	16	143	1	0	0	0	3.5225
104	16	144	0	0	0	1	3.525
105	16	143	0	0	0	0	3.5275
105	16	143	0	0	0	0	3.53
105	16	143	0	0	0	0	3.5325
105	16	143	0	0	0	0	3.535
105	16	143	0	0	0	0	3.5375
105	16	143	0	0	0	0	3.54
106	16	142	0	0	0	0	3.5425
106	16	142	0	0	0	0	3.545
106	16	142	0	0	0	0	3.5475
105	16	143	0	0	0	1	3.55
105	16	143	0	0	0	0	3.5525
105	16	143	0	0	0	0	3.555
105	16	143	0	0	0	0	3.5575
105	16	143	0	0	0	0	3.56
104	16	144	0	0	0	1	3.5625
104	16	144	0	0	0	0	3.565
103	17	144	0	0	0	0	3.5675
103	17	144	0	0	0	0	3.57
104	17	143	0	0	0	0	3.5725
102	18	144	0	0	0	1	3.575
102	18	144	0	0	0	1	3.5775
102	18	144	0	0	0	0	3.58
101	19	144	0	0	0	0	3.5825
101	19	144	0	0	0	0	3.585
101	19	144	0	0	0	0	3.5875
101	19	144	0	0	0	0	3.59
100	19	145	0	0	0	1	3.5925
100	19	145	0	0	0	0	3.595
101	19	144	0	0	0	0	3.5975
101	19	144	0	0	0	0	3.6
101	19	144	0	0	0	0	3.6025
99	20	145	0	0	0	1	3.605
99	20	145	0	0	0	0	3.6075
99	20	145	0	0	0	0	3.61
99	20	145	0	0	0	0	3.6125
99	20	145	0	0	0	0	3.615
99	20	145	0	0	0	0	3.6175
99	20	145	0	0	0	0	3.62
99	19	146	0	0	0	0	3.6225
100	19	145	0	0	0	0	3.625
100	19	145	0	0	0	0	3.6275
100	19	145	0	0	0	0	3.63
100	19	145	0	0	0	0	3.6325
100	19	145	0	0	0	1	3.635
100	19	145	0	0	0	0	3.6375
99	19	146	0	0	0	1	3.64
98	19	147	0	0	0	1	3.6425
98	19	147	0	0	0	0	3.645
98	19	147	0	0	0	0	3.6475
98	19	147	0	0	0	0	3.65
98	19	147	0	0	0	0	3.6525
98	19	147	0	0	0	0	3.655
98	19	147	0	0	0	0	3.6575
99	19	146	0	0	0	0	3.66
100	19	145	0	0	0	0	3.6625
99	20	145	0	0	0	0	3.665
100	19	145	0	0	0	0	3.6675
99	19	146	0	0	0	1	3.67
99	18	146	0	0	1	0	3.6725
99	18	146	0	0	0	0	3.675
99	18	146	0	0	0	0	3.6775
99	18	146	0	0	0	0	3.68
98	19	146	0	0	0	0	3.6825
97	20	146	0	0	0	0	3.685
97	20	146	0	0	0	0	3.6875
98	20	145	0	0	0	0	3.69
98	20	145	0	0	0	0	3.6925
98	20	145	0	0	0	0	3.695
98	20	145	0	0	0	0	3.6975
98	20	145	0	0	0	0	3.7
98	20	145	0	0	0	0	3.7025
97	21	145	0	0	0	0	3.705
97	21	145	0	0	0	0	3.7075
97	20	145	0	0	1	0	3.71
97	20	145	0	0	0	0	3.7125
97	20	145	0	0	0	0	3.715
99	20	143	0	0	0	0	3.7175
99	20	143	0	0	0	0	3.72
99	20	143	0	0	0	0	3.7225
99	20	143	0	0	0	0	3.725
99	20	143	0	0	0	0	3.7275
99	20	143	0	0	0	0	3.73
99	20	143	0	0	0	0	3.7325
99	20	143	0	0	0	0	3.735
99	20	143	0	0	0	0	3.7375
99	20	143	0	0	0	0	3.74
99	20	143	0	0	0	0	3.7425
99	20	143	0	0	0	0	3.745
99	20	143	0	0	0	0	3.7475
98	20	144	0	0	0	1	3.75
100	19	143	0	0	0	0	3.7525
100	19	143	0	0	0	0	3.755
101	19	142	0	0	0	1	3.7575
101	19	142	0	0	0	0	3.76
101	18	142	0	0	1	0	3.7625
